7.083180530088348803e+01 7.114556569811763431e+00 7.111600970960411772e+00 1.900071393662550534e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.085180863477246760e+01 7.114023134879422727e+00 7.111656151215488109e+00 1.899926164174865661e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.087181196866144717e+01 7.113614480720764632e+00 7.111903727310534329e+00 1.899784060647722228e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.089181530255042674e+01 7.113342135635250862e+00 7.112335022453659228e+00 1.899649345559022606e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.091181863643940630e+01 7.113213443564363025e+00 7.112935899109825044e+00 1.899526029401667770e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.093182197032838587e+01 7.113231387082493917e+00 7.113687263967503505e+00 1.899417749172418013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.095182530421736544e+01 7.113394533669167963e+00 7.114565567130657797e+00 1.899327679172638739e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.097182863810635922e+01 7.113697079165066661e+00 7.115543579708660360e+00 1.899258424729340433e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.099183197199533879e+01 7.114129053340232822e+00 7.116591234755155426e+00 1.899211947925276434e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.101183530588431836e+01 7.114676646375404090e+00 7.117676544932256100e+00 1.899189512835479832e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.103183863977329793e+01 7.115322648460386645e+00 7.118766574920763368e+00 1.899191651660439106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.105184197366227750e+01 7.116046986901785054e+00 7.119828435750965134e+00 1.899218152760562006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.107184530755125706e+01 7.116827346597085935e+00 7.120830274148768346e+00 1.899268071064155805e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.109184864144023663e+01 7.117639854162829849e+00 7.121742225461830778e+00 1.899339760544984301e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.111185197532923041e+01 7.118459805014625275e+00 7.122537305778420702e+00 1.899430927119597357e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113185530921820998e+01 7.119262440979461815e+00 7.123192235474523848e+00 1.899538705060465915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.115185864310718955e+01 7.120023652573311601e+00 7.123688074895926370e+00 1.899659742445692956e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.117186197699616912e+01 7.120720717352386764e+00 7.124010796618870600e+00 1.899790305510918742e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.119186531088514869e+01 7.121332983379108583e+00 7.124151690526693947e+00 1.899926394037604283e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.121186864477412826e+01 7.121842486969041097e+00 7.124107601221869146e+00 1.900063864979755834e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.123187197866310783e+01 7.122234491230854836e+00 7.123880977407991644e+00 1.900198563843498434e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.125187531255210160e+01 7.122497871260713431e+00 7.123479770881633755e+00 1.900326439064830097e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.127187864644108117e+01 7.122625459481811916e+00 7.122917164581866523e+00 1.900443671600612205e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.129188198033006074e+01 7.122614226419968553e+00 7.122211088213644459e+00 1.900546793904630505e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.131188531421904031e+01 7.122465337697665433e+00 7.121383756168748747e+00 1.900632773584637292e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.133188864810801988e+01 7.122184122913798099e+00 7.120460920479835032e+00 1.900699117027815177e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.135189198199699945e+01 7.121779885723075409e+00 7.119471064627657775e+00 1.900743941039850426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.137189531588597902e+01 7.121265595479776778e+00 7.118444519499053769e+00 1.900766025745832977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.139189864977495859e+01 7.120657470091056318e+00 7.117412530580910612e+00 1.900764846945098796e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.141190198366395236e+01 7.119974463690374122e+00 7.116406303625734786e+00 1.900740587397939763e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.143190531755293193e+01 7.119237674584876885e+00 7.115456059118501209e+00 1.900694126515136162e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.145190865144191150e+01 7.118469692314581820e+00 7.114590124822179007e+00 1.900627008923465056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.147191198533089107e+01 7.117693903744482853e+00 7.113834089841659214e+00 1.900541393505837107e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.149191531921987064e+01 7.116933753506550886e+00 7.113210029568249659e+00 1.900439980292855324e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.151191865310885021e+01 7.116212078019296783e+00 7.112735911783040876e+00 1.900325929188282714e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.153192198699782978e+01 7.115550405556795965e+00 7.112425063835436490e+00 1.900202760908994648e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.155192532088682356e+01 7.114968312066359601e+00 7.112285800211896714e+00 1.900074248170189151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.157192865477580312e+01 7.114482839826914429e+00 7.112321206286105202e+00 1.899944299490604038e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.159193198866478269e+01 7.114107988872540034e+00 7.112529098680433037e+00 1.899816835025385231e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.161193532255376226e+01 7.113854360494621609e+00 7.112902123535637777e+00 1.899695680544325072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.163193865644274183e+01 7.113728832241938527e+00 7.113428009222867665e+00 1.899584446102429069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.165194199033172140e+01 7.113734387800546344e+00 7.114090023802003948e+00 1.899486413491375458e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.167194532422070097e+01 7.113870064525021242e+00 7.114867393931015194e+00 1.899404459524727429e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.169194865810968054e+01 7.114130979275069322e+00 7.115735998203716939e+00 1.899340958028024318e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.171195199199867432e+01 7.114508502647662880e+00 7.116669112188679591e+00 1.899297712081305889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.173195532588765388e+01 7.114990543134473100e+00 7.117638227052420774e+00 1.899275903415228584e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.175195865977663345e+01 7.115561932417888258e+00 7.118613915799049785e+00 1.899276060679061473e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.177196199366561302e+01 7.116204899997777389e+00 7.119566723416165921e+00 1.899298047175435755e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.179196532755459259e+01 7.116899623080440662e+00 7.120468053415392795e+00 1.899341068633611229e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.181196866144357216e+01 7.117624835368284941e+00 7.121291024508646039e+00 1.899403700794733396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.183197199533255173e+01 7.118358474896758104e+00 7.122011272851907826e+00 1.899483935406053448e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.185197532922154551e+01 7.119078378991373413e+00 7.122607695989425558e+00 1.899579247265738857e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.187197866311052508e+01 7.119762914853924762e+00 7.123063030662986073e+00 1.899686669827498164e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.189198199699950464e+01 7.120391640209943418e+00 7.123364371951821816e+00 1.899802887431271969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.191198533088848421e+01 7.120945918196576407e+00 7.123503546410885789e+00 1.899924337734041302e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.193198866477746378e+01 7.121409474436527276e+00 7.123477336722124242e+00 1.900047321547776136e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.195199199866644335e+01 7.121768890088805648e+00 7.123287536433091205e+00 1.900168121643108421e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.197199533255542292e+01 7.122013946253021643e+00 7.122940870595539486e+00 1.900283103355013381e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.199199866644441670e+01 7.122137943553437545e+00 7.122448769934208279e+00 1.900388830636247661e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.201200200033339627e+01 7.122137874700937843e+00 7.121826932712338909e+00 1.900482176030142512e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.203200533422237584e+01 7.122014479630503381e+00 7.121094938034238986e+00 1.900560392620510441e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.205200866811135541e+01 7.121772229745165106e+00 7.120275582370546807e+00 1.900621209175634974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.207201200200033497e+01 7.121419167287339924e+00 7.119394165403503116e+00 1.900662895625020354e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.209201533588931454e+01 7.120966637808526123e+00 7.118477704444527099e+00 1.900684311793626335e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.211201866977829411e+01 7.120428925398052833e+00 7.117554104719001629e+00 1.900684937842147093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.213202200366727368e+01 7.119822800535662743e+00 7.116651305655221194e+00 1.900664885981203511e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.215202533755626746e+01 7.119166995983004398e+00 7.115796434146641758e+00 1.900624892814663269e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.217202867144524703e+01 7.118481627372343468e+00 7.115014990133114559e+00 1.900566292810816194e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.219203200533422660e+01 7.117787574680358276e+00 7.114330084191625936e+00 1.900490974105869313e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.221203533922320617e+01 7.117105823304507695e+00 7.113761737993542944e+00 1.900401314669186803e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.223203867311218573e+01 7.116456862200104538e+00 7.113326339526069297e+00 1.900300110000922871e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.225204200700116530e+01 7.115860062491001337e+00 7.113036162530942619e+00 1.900190486257220357e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.227204534089014487e+01 7.115333093833573486e+00 7.112899018583714650e+00 1.900075803171004907e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.229204867477913865e+01 7.114891401012402028e+00 7.112918051856469859e+00 1.899959550965895261e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.231205200866811822e+01 7.114547737745105849e+00 7.113091692282003109e+00 1.899845238069898912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.233205534255709779e+01 7.114311846200551237e+00 7.113413732500066367e+00 1.899736297501058147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.235205867644607736e+01 7.114190156335970627e+00 7.113873537296535154e+00 1.899635978286634597e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.237206201033505693e+01 7.114185622394032293e+00 7.114456455993416917e+00 1.899547241427123723e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.239206534422403649e+01 7.114297671664869149e+00 7.115144176744210291e+00 1.899472693280551283e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.241206867811301606e+01 7.114522216583757164e+00 7.115915340523668142e+00 1.899414496053046619e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.243207201200200984e+01 7.114851801790464947e+00 7.116746202873938110e+00 1.899374305697357457e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.245207534589098941e+01 7.115275850410907488e+00 7.117611361841220230e+00 1.899353225326664329e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.247207867977996898e+01 7.115781002267869582e+00 7.118484531787112601e+00 1.899351775381415663e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.249208201366894855e+01 7.116351532447252382e+00 7.119339338437984388e+00 1.899369881331629628e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.251208534755792812e+01 7.116969838407828597e+00 7.120150113370399048e+00 1.899406879198348364e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.253208868144690769e+01 7.117616981650837005e+00 7.120892664272481021e+00 1.899461538883582890e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.255209201533588725e+01 7.118273265009939621e+00 7.121544996548552220e+00 1.899532104120921971e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.257209534922486682e+01 7.118918851774195033e+00 7.122087983556118829e+00 1.899616351040251416e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.259209868311386060e+01 7.119534336529630636e+00 7.122505896047316654e+00 1.899711655595263693e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.261210201700284017e+01 7.120101330254450467e+00 7.122786867789289822e+00 1.899815074314223651e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.263210535089181974e+01 7.120603017558179815e+00 7.122923242533945931e+00 1.899923435742387667e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.265210868478079931e+01 7.121024657305882855e+00 7.122911784665052259e+00 1.900033437785595325e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.267211201866977888e+01 7.121354033148240781e+00 7.122753738414572489e+00 1.900141754847921050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.269211535255875845e+01 7.121581763708158874e+00 7.122454766568088402e+00 1.900245126897739567e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.271211868644773801e+01 7.121701596377165266e+00 7.122024761883028354e+00 1.900340463303155403e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.273212202033673179e+01 7.121710571564442205e+00 7.121477464288497927e+00 1.900424942400220729e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.275212535422571136e+01 7.121609078162120632e+00 7.120830116617511862e+00 1.900496077220574520e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.277212868811469093e+01 7.121400847202413509e+00 7.120102890176981170e+00 1.900551799780365059e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.279213202200367050e+01 7.121092817664124830e+00 7.119318249451481506e+00 1.900590521611576378e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.281213535589265007e+01 7.120694905224477900e+00 7.118500254783730163e+00 1.900611178667336176e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.283213868978162964e+01 7.120219682616737877e+00 7.117673822213053114e+00 1.900613259997207294e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.285214202367060921e+01 7.119681981522719916e+00 7.116863961897992752e+00 1.900596819572653118e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.287214535755960299e+01 7.119098429175316767e+00 7.116095020193651699e+00 1.900562470919367541e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.289214869144858255e+01 7.118486932986757942e+00 7.115389946843943214e+00 1.900511364776444267e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.291215202533756212e+01 7.117866130525074553e+00 7.114769609799796335e+00 1.900445150855277987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.293215535922654169e+01 7.117254802109446388e+00 7.114252163386901806e+00 1.900365922129972418e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.295215869311552126e+01 7.116671327227668264e+00 7.113852549051058460e+00 1.900276150572146960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.297216202700450083e+01 7.116133132423286156e+00 7.113582061700989279e+00 1.900178610914227306e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.299216536089348040e+01 7.115656163709584980e+00 7.113448026022455295e+00 1.900076294217774020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.301216869478245997e+01 7.115254413833239866e+00 7.113453602331115455e+00 1.899972316039475473e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.303217202867145375e+01 7.114939499911011822e+00 7.113597733402259315e+00 1.899869816282060242e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.305217536256043331e+01 7.114720368229245473e+00 7.113875204130616581e+00 1.899771874631849045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.307217869644941288e+01 7.114603020957500412e+00 7.114276817627179561e+00 1.899681414011297065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.309218203033839245e+01 7.114590359629632488e+00 7.114789746885527677e+00 1.899601107492801688e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.311218536422737202e+01 7.114682131565206902e+00 7.115397865440284519e+00 1.899533314687545982e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.313218869811635159e+01 7.114874935125696354e+00 7.116082269408348537e+00 1.899480004380232856e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.315219203200533116e+01 7.115162341631487308e+00 7.116821869347921492e+00 1.899442696565580491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.317219536589432494e+01 7.115535108982666834e+00 7.117594039045630261e+00 1.899422419461800260e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.319219869978330451e+01 7.115981477422202772e+00 7.118375304199191511e+00 1.899419681651108505e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.321220203367228407e+01 7.116487539143695251e+00 7.119142054248013274e+00 1.899434459775031314e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.323220536756126364e+01 7.117037669078892570e+00 7.119871253069172568e+00 1.899466202214757615e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.325220870145024321e+01 7.117615006706865977e+00 7.120541131642171173e+00 1.899513848707864483e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.327221203533922278e+01 7.118201970537135104e+00 7.121131837378561258e+00 1.899575864996995378e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.329221536922820235e+01 7.118780809194777959e+00 7.121626037451057378e+00 1.899650293912790033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.331221870311718192e+01 7.119334117956985786e+00 7.122009403866816690e+00 1.899734815441446756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.333222203700617570e+01 7.119845357691571230e+00 7.122271031775222028e+00 1.899826817500445841e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.335222537089515527e+01 7.120299358844205173e+00 7.122403760944743922e+00 1.899923477442585806e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.337222870478413483e+01 7.120682773334944926e+00 7.122404372327797439e+00 1.900021848919384126e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.339223203867311440e+01 7.120984478426119146e+00 7.122273652117637965e+00 1.900118956247007418e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.341223537256209397e+01 7.121195867291618242e+00 7.122016345146390925e+00 1.900211876195805161e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.343223870645107354e+01 7.121311112437693325e+00 7.121640995784209949e+00 1.900297829593075249e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.345224204034005311e+01 7.121327322307396734e+00 7.121159626038798152e+00 1.900374269813794470e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.347224537422904689e+01 7.121244598689566274e+00 7.120587408812729002e+00 1.900438946423443554e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.349224870811802646e+01 7.121066035441583786e+00 7.119942184867904089e+00 1.900489977122945362e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.351225204200700603e+01 7.120797607829042697e+00 7.119243894713710219e+00 1.900525904319705361e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.353225537589598559e+01 7.120447972761842159e+00 7.118513959172488192e+00 1.900545736508805561e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.355225870978496516e+01 7.120028189383630135e+00 7.117774620427256060e+00 1.900548975161090226e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.357226204367394473e+01 7.119551368658288304e+00 7.117048262184590968e+00 1.900535626578517068e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.359226537756292430e+01 7.119032263556234419e+00 7.116356731053302020e+00 1.900506198408690040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.361226871145191808e+01 7.118486811451004925e+00 7.115720678278615985e+00 1.900461680945544884e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.363227204534089765e+01 7.117931644030952576e+00 7.115158942561011557e+00 1.900403514038845998e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.365227537922987722e+01 7.117383564747407299e+00 7.114687980931893918e+00 1.900333538565178060e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.367227871311885679e+01 7.116859057881192108e+00 7.114321411142626950e+00 1.900253939355769717e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.369228204700783635e+01 7.116373797622844499e+00 7.114069620038243613e+00 1.900167178276056745e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
7.371228538089681592e+01 7.115942171777004610e+00 7.113939463289002951e+00 1.900075917362564226e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
